date,Model,Nowcast_A,Actual_A,Difference_A,Overall_RMSE_A,Month_RMSE_A,Quarter_RMSE_A,Year_RMSE_A,Period_RMSE_A,Nowcast_Q,Actual_Q,Difference_Q,Overall_RMSE_Q,Month_RMSE_Q,Quarter_RMSE_Q,Period_RMSE_Q,ForecastQ1,ForecastQ2,ForecastQ3,ForecastQ4
2017-11-30,"DFM(1, 3, 1, 0)",7.163225769098425,6.930988359106127,0.23223740999229747,4.756546658625066,0.7249119449371526,4.7497353697136635,0.6450652375831293,0.4220190641660147,7.499287325294247,6.641205761074875,0.858081564219372,5.730737376600856,4.997733434208842,0.7150467297929047,0.605499944563623,6.511436712715772,6.105658255111339,6.954770980971396,7.499287325294247
2017-12-31,"DFM(1, 3, 1, 0)",7.1647411906555325,6.930988359106127,0.2337528315494053,4.756546658625066,0.7464540394242932,4.603192559750074,0.6450652375831293,0.4220190641660147,7.504886575217954,6.641205761074875,0.8636808141430787,5.730737376600856,4.709162160942958,0.7150467297929047,0.605499944563623,6.508308832751637,6.113323172978445,6.9718593064463725,7.504886575217954
2018-01-31,"DFM(1, 3, 1, 0)",,6.341485548182635,,4.756546658625066,,4.962345748220971,0.12441084063104271,0.4220190641660147,7.079362143227001,6.45455988268846,0.6248022605385408,5.730737376600856,7.167322017409593,0.3633871652289678,0.605499944563623,7.079362143227001,6.62819183787927,6.185979519065194,5.936162474839185
2018-02-28,"DFM(1, 3, 1, 0)",6.0913017799968605,6.341485548182635,-0.25018376818577437,4.756546658625066,7.397293322693807,4.7497353697136635,0.12441084063104271,0.4220190641660147,6.3818831709030945,6.45455988268846,-0.07267671178536528,5.730737376600856,4.997733434208842,0.3633871652289678,0.605499944563623,6.3818831709030945,6.03235249461095,5.968657517429401,6.009109171328531
2018-03-31,"DFM(1, 3, 1, 0)",6.1408010938578395,6.341485548182635,-0.20068445432479542,4.756546658625066,7.459541473762682,4.603192559750074,0.12441084063104271,0.4220190641660147,6.432403024846435,6.45455988268846,-0.022156857842024813,5.730737376600856,4.709162160942958,0.3633871652289678,0.605499944563623,6.432403024846435,6.067784214482359,6.026656275642253,6.063606541096836
2018-04-30,"DFM(1, 3, 1, 0)",6.197064433232358,6.341485548182635,-0.1444211149502772,4.756546658625066,6.873289874389905,4.962345748220971,0.12441084063104271,0.4220190641660147,6.069750423684779,6.378895138790686,-0.3091447151059068,5.730737376600856,7.167322017409593,0.28505698613967817,0.605499944563623,6.4341111824246635,6.069750423684779,6.148805709623068,6.159565350718694
2018-05-31,"DFM(1, 3, 1, 0)",6.1913655611988805,6.341485548182635,-0.1501199869837544,4.756546658625066,5.701753867271755,4.7497353697136635,0.12441084063104271,0.4220190641660147,6.0826714312269266,6.378895138790686,-0.29622370756375904,5.730737376600856,4.997733434208842,0.28505698613967817,0.605499944563623,6.44303672199705,6.0826714312269266,6.1308848332011365,6.124631345674074
2018-06-30,"DFM(1, 3, 1, 0)",6.246413394889694,6.341485548182635,-0.09507215329294105,4.756546658625066,4.943330972509006,4.603192559750074,0.12441084063104271,0.4220190641660147,6.133022171101315,6.378895138790686,-0.24587296768937072,5.730737376600856,4.709162160942958,0.28505698613967817,0.605499944563623,6.44727308966802,6.133022171101315,6.198310115607781,6.220135202182983
2018-07-31,"DFM(1, 3, 1, 0)",6.283713917057865,6.341485548182635,-0.05777163112477002,4.756546658625066,4.824229115670227,4.962345748220971,0.12441084063104271,0.4220190641660147,6.211447550249565,6.145971043999454,0.06547650625011059,5.730737376600856,7.167322017409593,0.11665347459602818,0.605499944563623,6.451251451081289,6.143231017195967,6.211447550249565,6.336818855577016
2018-08-31,"DFM(1, 3, 1, 0)",6.367221826680147,6.341485548182635,0.025736278497512366,4.756546658625066,1.5762301026197392,4.7497353697136635,0.12441084063104271,0.4220190641660147,6.280884107630796,6.145971043999454,0.13491306363134203,5.730737376600856,4.997733434208842,0.11665347459602818,0.605499944563623,6.435009016560765,6.111775007167394,6.280884107630796,6.358596063521407
2018-09-30,"DFM(1, 3, 1, 0)",6.374915648807256,6.341485548182635,0.03343010062462071,4.756546658625066,2.0295450803144406,4.603192559750074,0.12441084063104271,0.4220190641660147,6.2813792852437125,6.145971043999454,0.13540824124425832,5.730737376600856,4.709162160942958,0.11665347459602818,0.605499944563623,6.428900816717458,6.105476330916822,6.2813792852437125,6.386658324902607
2018-10-31,"DFM(1, 3, 1, 0)",6.36344965657778,6.341485548182635,0.021964108395144954,4.756546658625066,1.83284634292925,4.962345748220971,0.12441084063104271,0.4220190641660147,6.358649789715425,6.383800794493566,-0.025151004778140695,5.730737376600856,7.167322017409593,0.20745659017014642,0.605499944563623,6.428139783699648,6.092475703666892,6.265184010941143,6.358649789715425
2018-11-30,"DFM(1, 3, 1, 0)",6.273008998232799,6.341485548182635,-0.06847654994983632,4.756546658625066,0.7249119449371526,4.7497353697136635,0.12441084063104271,0.4220190641660147,6.130102938380893,6.383800794493566,-0.25369785611267304,5.730737376600856,4.997733434208842,0.20745659017014642,0.605499944563623,6.416896704495948,6.0830701447127,6.263568850770377,6.130102938380893
2018-12-31,"DFM(1, 3, 1, 0)",6.273138422265601,6.341485548182635,-0.06834712591703429,4.756546658625066,0.7464540394242932,4.603192559750074,0.12441084063104271,0.4220190641660147,6.130582439752928,6.383800794493566,-0.25321835474063814,5.730737376600856,4.709162160942958,0.20745659017014642,0.605499944563623,6.415079682098941,6.083059413320277,6.263020101303699,6.130582439752928
2019-01-31,"DFM(1, 3, 1, 0)",,6.118525685547538,,4.756546658625066,,4.962345748220971,0.32048877289848227,0.4220190641660147,6.2914013726395135,5.873679253937936,0.4177221187015778,5.730737376600856,7.167322017409593,0.5181910429193852,0.605499944563623,6.2914013726395135,6.503241610856834,6.689062961253368,6.8044089665541145
2019-02-28,"DFM(1, 3, 1, 0)",6.659024137268932,6.118525685547538,0.540498451721394,4.756546658625066,7.397293322693807,4.7497353697136635,0.32048877289848227,0.4220190641660147,6.423840284707901,5.873679253937936,0.5501610307699654,5.730737376600856,4.997733434208842,0.5181910429193852,0.605499944563623,6.423840284707901,6.632232460209497,6.7465139436069315,6.807683999550939
2019-03-31,"DFM(1, 3, 1, 0)",6.700364070412945,6.118525685547538,0.5818383848654074,4.756546658625066,7.459541473762682,4.603192559750074,0.32048877289848227,0.4220190641660147,6.446738537655802,5.873679253937936,0.5730592837178667,5.730737376600856,4.709162160942958,0.5181910429193852,0.605499944563623,6.446738537655802,6.663943441321384,6.79654456849725,6.866254223384113
2019-04-30,"DFM(1, 3, 1, 0)",6.620184541644214,6.118525685547538,0.5016588560966762,4.756546658625066,6.873289874389905,4.962345748220971,0.32048877289848227,0.4220190641660147,6.639362087228967,5.625398550302285,1.0139635369266822,5.730737376600856,7.167322017409593,0.7331922292664662,0.605499944563623,6.417965188334986,6.639362087228967,6.652946394823162,6.74546544986503
2019-05-31,"DFM(1, 3, 1, 0)",6.231832094593459,6.118525685547538,0.11330640904592126,4.756546658625066,5.701753867271755,4.7497353697136635,0.32048877289848227,0.4220190641660147,6.1543761363927265,5.625398550302285,0.5289775860904413,5.730737376600856,4.997733434208842,0.7331922292664662,0.605499944563623,6.4127073115216175,6.1543761363927265,6.253211165489629,6.593031969107131
2019-06-30,"DFM(1, 3, 1, 0)",6.254606755405545,6.118525685547538,0.13608106985800728,4.756546658625066,4.943330972509006,4.603192559750074,0.32048877289848227,0.4220190641660147,6.177461222801752,5.625398550302285,0.552062672499467,5.730737376600856,4.709162160942958,0.7331922292664662,0.605499944563623,6.437254671129389,6.177461222801752,6.280146143070608,6.631266738944967
2019-07-31,"DFM(1, 3, 1, 0)",6.214538359008759,6.118525685547538,0.096012673461221,4.756546658625066,4.824229115670227,4.962345748220971,0.32048877289848227,0.4220190641660147,6.27100643176049,6.329033643492488,-0.05802721173199732,5.730737376600856,7.167322017409593,0.4325264500369855,0.605499944563623,6.41005396755856,6.149155447475711,6.27100643176049,6.518116993951968
